Datetime,Open,High,Low,Close,Adj Close
1613986200.0,128.00999450683594,129.72000122070312,126.81999969482422,127.12989807128906,127.12989807128906
1613989800.0,127.11000061035156,127.25,125.5999984741211,126.86009979248047,126.86009979248047
1613993400.0,126.86000061035156,127.25,126.5,126.71800231933594,126.71800231933594
1613997000.0,126.71499633789062,127.31999969482422,126.63999938964844,127.26000213623047,127.26000213623047
1614000600.0,127.25,127.95999908447266,127.24079895019531,127.66500091552734,127.66500091552734
1614004200.0,127.66000366210938,127.70999908447266,126.46099853515625,126.48870086669922,126.48870086669922
1614007800.0,126.48480224609375,126.75,126.0,126.0,126.0
1614072600.0,123.76000213623047,123.79000091552734,118.5999984741211,123.20999908447266,123.20999908447266
1614076200.0,123.19999694824219,124.12000274658203,122.56999969482422,123.02999877929688,123.02999877929688
1614079800.0,123.01010131835938,123.25,121.30999755859375,122.42240142822266,122.42240142822266
1614083400.0,122.41999816894531,123.75,121.5,123.54000091552734,123.54000091552734
1614087000.0,123.55999755859375,125.19200134277344,123.45999908447266,124.75,124.75
1614090600.0,124.7656021118164,126.69999694824219,124.4000015258789,126.6500015258789,126.6500015258789
1614094200.0,126.63999938964844,126.70999908447266,125.66000366210938,125.8499984741211,125.8499984741211
1614159000.0,124.94000244140625,125.33000183105469,122.2300033569336,124.01499938964844,124.01499938964844
1614162600.0,124.0199966430664,124.93000030517578,123.5,124.56169891357422,124.56169891357422
1614166200.0,124.55999755859375,125.11000061035156,124.1500015258789,125.1050033569336,125.1050033569336
1614169800.0,125.11000061035156,125.13999938964844,123.94999694824219,124.44999694824219,124.44999694824219
1614173400.0,124.45999908447266,125.18499755859375,124.31999969482422,124.45999908447266,124.45999908447266
1614177000.0,124.45999908447266,124.93000030517578,124.20999908447266,124.93000030517578,124.93000030517578
1614180600.0,124.92009735107422,125.55999755859375,124.72000122070312,125.30999755859375,125.30999755859375
1614245400.0,124.75,126.45850372314453,123.61000061035156,124.02069854736328,124.02069854736328
1614249000.0,124.02999877929688,124.2300033569336,123.12999725341797,123.69000244140625,123.69000244140625
1614252600.0,123.69499969482422,123.71499633789062,122.12000274658203,122.25,122.25
1614256200.0,122.25,122.625,120.75,122.12000274658203,122.12000274658203
1614259800.0,122.12000274658203,123.43000030517578,121.76000213623047,123.15499877929688,123.15499877929688
1614263400.0,123.15499877929688,123.2300033569336,121.23999786376953,121.31999969482422,121.31999969482422
1614267000.0,121.31999969482422,122.06279754638672,120.54000091552734,120.98999786376953,120.98999786376953
1614331800.0,122.58999633789062,123.94989776611328,121.29000091552734,121.5,121.5
1614335400.0,121.47000122070312,124.20999908447266,121.4000015258789,123.49500274658203,123.49500274658203
1614339000.0,123.51000213623047,124.76000213623047,123.4198989868164,124.19969940185547,124.19969940185547
1614342600.0,124.19999694824219,124.40989685058594,123.25499725341797,124.27999877929688,124.27999877929688
1614346200.0,124.29000091552734,124.3499984741211,122.76000213623047,123.04989624023438,123.04989624023438
1614349800.0,123.04000091552734,124.36000061035156,122.9000015258789,123.63999938964844,123.63999938964844
1614353400.0,123.62999725341797,124.8499984741211,121.20999908447266,121.20999908447266,121.20999908447266
1614591000.0,123.75,125.25,123.07009887695312,125.08499908447266,125.08499908447266
1614594600.0,125.08499908447266,126.15499877929688,124.88009643554688,125.87989807128906,125.87989807128906
1614598200.0,125.87999725341797,126.62000274658203,125.78990173339844,126.2300033569336,126.2300033569336
1614601800.0,126.23999786376953,126.4000015258789,125.66999816894531,126.20929718017578,126.20929718017578
1614605400.0,126.20500183105469,127.2300033569336,126.08999633789062,127.1050033569336,127.1050033569336
1614609000.0,127.11000061035156,127.75,126.91000366210938,127.55999755859375,127.55999755859375
1614612600.0,127.56500244140625,127.93000030517578,127.2699966430664,127.79000091552734,127.79000091552734
1614677400.0,128.1300048828125,128.35000610351562,125.9800033569336,126.06990051269531,126.06990051269531
1614681000.0,126.05999755859375,126.44999694824219,125.5,125.95999908447266,125.95999908447266
1614684600.0,125.95999908447266,126.25,125.45999908447266,126.0896987915039,126.0896987915039
1614688200.0,126.08999633789062,126.68000030517578,125.99500274658203,126.12999725341797,126.12999725341797
1614691800.0,126.12999725341797,126.37999725341797,125.58000183105469,125.6500015258789,125.6500015258789
1614695400.0,125.6500015258789,126.31439971923828,125.4800033569336,125.58999633789062,125.58999633789062
1614699000.0,125.59839630126953,125.98999786376953,125.01000213623047,125.16010284423828,125.16010284423828
1614763800.0,125.58999633789062,125.70999908447266,123.11160278320312,123.70999908447266,123.70999908447266
1614767400.0,123.70999908447266,124.78500366210938,123.45999908447266,124.779296875,124.779296875
1614771000.0,124.7699966430664,124.93499755859375,123.93000030517578,124.03500366210938,124.03500366210938
1614774600.0,124.02999877929688,124.16999816894531,123.3499984741211,123.87020111083984,123.87020111083984
1614778200.0,123.87000274658203,123.87020111083984,122.16000366210938,122.25,122.25
1614781800.0,122.25,122.9749984741211,121.83999633789062,122.48500061035156,122.48500061035156
1614785400.0,122.48999786376953,122.97000122070312,122.0,122.05999755859375,122.05999755859375
1614850200.0,121.94000244140625,123.5999984741211,120.31999969482422,121.43000030517578,121.43000030517578
1614853800.0,121.43000030517578,123.27999877929688,121.08999633789062,122.19000244140625,122.19000244140625
1614857400.0,122.19499969482422,123.19000244140625,120.68000030517578,121.28009796142578,121.28009796142578
1614861000.0,121.2699966430664,121.47599792480469,119.62999725341797,120.53929901123047,120.53929901123047
1614864600.0,120.53600311279297,120.55999755859375,118.62000274658203,120.18000030517578,120.18000030517578
1614868200.0,120.18000030517578,120.86000061035156,119.51000213623047,119.9469985961914,119.9469985961914
1614871800.0,119.94000244140625,120.38999938964844,119.55999755859375,120.22000122070312,120.22000122070312
1614936600.0,120.9800033569336,121.66999816894531,118.54000091552734,118.7699966430664,118.7699966430664
1614940200.0,118.77999877929688,119.81999969482422,117.56999969482422,117.72000122070312,117.72000122070312
1614943800.0,117.73999786376953,119.57990264892578,117.73999786376953,119.42500305175781,119.42500305175781
1614947400.0,119.43000030517578,119.98999786376953,118.45999908447266,119.94000244140625,119.94000244140625
1614951000.0,119.94000244140625,120.69999694824219,119.63500213623047,120.47000122070312,120.47000122070312
1614954600.0,120.4800033569336,121.55999755859375,120.47000122070312,121.22989654541016,121.22989654541016
1614958200.0,121.2300033569336,121.93499755859375,121.01820373535156,121.38999938964844,121.38999938964844
1615195800.0,120.5801010131836,120.62000274658203,118.05999755859375,119.0,119.0
1615199400.0,119.0199966430664,119.4800033569336,118.17500305175781,118.50299835205078,118.50299835205078
1615203000.0,118.5,118.53099822998047,117.4000015258789,118.21929931640625,118.21929931640625
1615206600.0,118.20999908447266,118.2594985961914,117.66000366210938,118.18000030517578,118.18000030517578
1615210200.0,118.17500305175781,118.22000122070312,116.76000213623047,117.5198974609375,117.5198974609375
1615213800.0,117.51499938964844,117.81990051269531,116.6500015258789,116.81839752197266,116.81839752197266
1615217400.0,116.81500244140625,117.38999938964844,116.20999908447266,116.4000015258789,116.4000015258789
1615282200.0,119.0,121.55989837646484,118.79000091552734,121.31700134277344,121.31700134277344
1615285800.0,121.31500244140625,121.37000274658203,120.05000305175781,120.4271011352539,120.4271011352539
1615289400.0,120.43000030517578,121.23500061035156,120.19999694824219,121.10340118408203,121.10340118408203
1615293000.0,121.0999984741211,121.69000244140625,120.75,121.56500244140625,121.56500244140625
1615296600.0,121.56999969482422,121.94999694824219,121.0999984741211,121.15499877929688,121.15499877929688
1615300200.0,121.16000366210938,122.05999755859375,121.06500244140625,121.7249984741211,121.7249984741211
1615303800.0,121.7300033569336,121.94999694824219,120.81999969482422,121.08000183105469,121.08000183105469
1615368600.0,121.8499984741211,121.94999694824219,119.79499816894531,119.93000030517578,119.93000030517578
1615372200.0,119.91999816894531,120.48999786376953,119.47000122070312,120.4292984008789,120.4292984008789
1615375800.0,120.41999816894531,120.5,119.79499816894531,119.86100006103516,119.86100006103516
1615379400.0,119.86750030517578,120.41000366210938,119.55000305175781,120.3270034790039,120.3270034790039
1615383000.0,120.32499694824219,120.4800033569336,119.73999786376953,120.30999755859375,120.30999755859375
1615386600.0,120.30960083007812,120.91999816894531,120.20500183105469,120.36000061035156,120.36000061035156
1615390200.0,120.3550033569336,120.55999755859375,119.86000061035156,119.97000122070312,119.97000122070312
1615455000.0,122.54000091552734,123.13999938964844,121.26000213623047,121.39540100097656,121.39540100097656
1615458600.0,121.38999938964844,122.68000030517578,121.38999938964844,122.66000366210938,122.66000366210938
1615462200.0,122.66000366210938,122.7699966430664,121.86000061035156,122.01000213623047,122.01000213623047
1615465800.0,122.00499725341797,122.30999755859375,121.66000366210938,121.76599884033203,121.76599884033203
1615469400.0,121.7699966430664,122.05000305175781,121.55999755859375,121.81999969482422,121.81999969482422
1615473000.0,121.81999969482422,122.2300033569336,121.69999694824219,122.16999816894531,122.16999816894531
1615476600.0,122.16999816894531,122.20989990234375,121.76000213623047,121.95999908447266,121.95999908447266
1615541400.0,120.26000213623047,120.31500244140625,119.2300033569336,119.41999816894531,119.41999816894531
1615545000.0,119.44000244140625,119.94000244140625,119.38999938964844,119.81500244140625,119.81500244140625
1615548600.0,119.81999969482422,120.87999725341797,119.58999633789062,120.8407974243164,120.8407974243164
1615552200.0,120.84980010986328,121.06999969482422,120.427001953125,120.89669799804688,120.89669799804688
1615555800.0,120.88999938964844,121.01000213623047,120.5,120.58999633789062,120.58999633789062
1615559400.0,120.59500122070312,120.9000015258789,120.46499633789062,120.75499725341797,120.75499725341797
1615563000.0,120.76000213623047,121.16999816894531,120.68000030517578,121.04010009765625,121.04010009765625
1615800600.0,121.33999633789062,123.63999938964844,120.41999816894531,122.59839630126953,122.59839630126953
1615804200.0,122.59970092773438,123.2300033569336,122.23500061035156,122.38999938964844,122.38999938964844
1615807800.0,122.38999938964844,122.48999786376953,122.04000091552734,122.33499908447266,122.33499908447266
1615811400.0,122.33999633789062,122.72000122070312,122.23999786376953,122.68009948730469,122.68009948730469
1615815000.0,122.68000030517578,123.63999938964844,122.6500015258789,123.4800033569336,123.4800033569336
1615818600.0,123.4800033569336,123.58000183105469,123.05999755859375,123.34500122070312,123.34500122070312
1615822200.0,123.3499984741211,124.0,123.2750015258789,123.99500274658203,123.99500274658203
1615887000.0,125.5,126.83999633789062,125.29000091552734,126.41000366210938,126.41000366210938
1615890600.0,126.41999816894531,127.22000122070312,126.2500991821289,126.75499725341797,126.75499725341797
1615894200.0,126.76000213623047,126.9000015258789,125.33000183105469,125.45999908447266,125.45999908447266
1615897800.0,125.45999908447266,126.27999877929688,125.4207992553711,125.84020233154297,125.84020233154297
1615901400.0,125.84500122070312,125.8583984375,124.91000366210938,125.0199966430664,125.0199966430664
1615905000.0,125.01100158691406,125.73999786376953,124.71499633789062,125.61170196533203,125.61170196533203
1615908600.0,125.62000274658203,125.92839813232422,125.38999938964844,125.56999969482422,125.56999969482422
1615973400.0,123.9000015258789,124.0,122.79000091552734,123.45999908447266,123.45999908447266
1615977000.0,123.44999694824219,123.57980346679688,122.58499908447266,122.90299987792969,122.90299987792969
1615980600.0,122.90499877929688,122.97000122070312,122.38999938964844,122.81500244140625,122.81500244140625
1615984200.0,122.81990051269531,122.93000030517578,122.33599853515625,122.73999786376953,122.73999786376953
1615987800.0,122.7499008178711,124.48999786376953,122.58000183105469,123.8781967163086,123.8781967163086
1615991400.0,123.87999725341797,125.85990142822266,123.58350372314453,125.0801010131836,125.0801010131836
1615995000.0,125.08999633789062,125.41000366210938,124.29000091552734,124.80000305175781,124.80000305175781
1616059800.0,122.87999725341797,123.18000030517578,121.58999633789062,122.18499755859375,122.18499755859375
1616063400.0,122.18000030517578,122.7300033569336,121.95999908447266,122.20999908447266,122.20999908447266
1616067000.0,122.20999908447266,122.58999633789062,121.7699966430664,122.31999969482422,122.31999969482422
1616070600.0,122.31999969482422,122.33999633789062,121.69999694824219,121.9000015258789,121.9000015258789
1616074200.0,121.90010070800781,122.21499633789062,121.37999725341797,121.42500305175781,121.42500305175781
1616077800.0,121.43000030517578,121.54000091552734,120.6500015258789,121.05500030517578,121.05500030517578
1616081400.0,121.04000091552734,121.08000183105469,120.31999969482422,120.52999877929688,120.52999877929688
1616146200.0,120.67009735107422,121.43000030517578,119.67500305175781,120.11530303955078,120.11530303955078
1616149800.0,120.11039733886719,120.7300033569336,119.84410095214844,120.0114974975586,120.0114974975586
1616153400.0,120.01000213623047,120.8499984741211,119.93000030517578,120.55809783935547,120.55809783935547
1616157000.0,120.55000305175781,121.16000366210938,120.48500061035156,120.6050033569336,120.6050033569336
1616160600.0,120.61000061035156,120.68000030517578,120.0,120.28009796142578,120.28009796142578
1616164200.0,120.29000091552734,120.33999633789062,119.88999938964844,120.08499908447266,120.08499908447266
1616167800.0,120.08999633789062,120.97000122070312,119.8499984741211,119.87000274658203,119.87000274658203
1616405400.0,120.58039855957031,122.25499725341797,120.53009796142578,122.18000030517578,122.18000030517578
1616409000.0,122.19000244140625,122.83999633789062,122.07009887695312,122.56999969482422,122.56999969482422
1616412600.0,122.56500244140625,123.44999694824219,122.16000366210938,123.43000030517578,123.43000030517578
1616416200.0,123.42500305175781,123.7699966430664,123.04000091552734,123.09110260009766,123.09110260009766
1616419800.0,123.09010314941406,123.72000122070312,123.08000183105469,123.54199981689453,123.54199981689453
1616423400.0,123.54499816894531,123.87000274658203,123.2750015258789,123.34500122070312,123.34500122070312
1616427000.0,123.33999633789062,123.5999984741211,123.0199966430664,123.37000274658203,123.37000274658203
1616491800.0,123.33000183105469,123.76000213623047,122.56999969482422,123.08999633789062,123.08999633789062
1616495400.0,123.0801010131836,124.23999786376953,122.5999984741211,123.69999694824219,123.69999694824219
1616499000.0,123.69090270996094,123.76000213623047,122.66000366210938,122.93109893798828,122.93109893798828
1616502600.0,122.94000244140625,123.61499786376953,122.68000030517578,123.2854995727539,123.2854995727539
1616506200.0,123.27999877929688,123.34500122070312,122.91999816894531,123.29499816894531,123.29499816894531
1616509800.0,123.29000091552734,123.43000030517578,122.3499984741211,122.5199966430664,122.5199966430664
1616513400.0,122.51000213623047,122.69000244140625,122.13999938964844,122.53500366210938,122.53500366210938
1616578200.0,122.81999969482422,122.9000015258789,121.11000061035156,121.45989990234375,121.45989990234375
1616581800.0,121.45500183105469,122.44000244140625,121.26000213623047,122.22000122070312,122.22000122070312
1616585400.0,122.22000122070312,122.24500274658203,121.31999969482422,121.57499694824219,121.57499694824219
1616589000.0,121.56999969482422,121.59500122070312,120.6500015258789,121.1343002319336,121.1343002319336
1616592600.0,121.12999725341797,121.55000305175781,120.92500305175781,121.09429931640625,121.09429931640625
1616596200.0,121.08999633789062,121.20999908447266,120.44999694824219,120.76000213623047,120.76000213623047
1616599800.0,120.76000213623047,120.80999755859375,120.06500244140625,120.06999969482422,120.06999969482422
1616664600.0,119.54000091552734,121.66000366210938,119.0,120.67939758300781,120.67939758300781
1616668200.0,120.68000030517578,120.79000091552734,119.08999633789062,119.55010223388672,119.55010223388672
1616671800.0,119.55000305175781,120.36000061035156,119.33999633789062,120.29100036621094,120.29100036621094
1616675400.0,120.30000305175781,120.5999984741211,119.7699966430664,119.9800033569336,119.9800033569336
1616679000.0,119.98999786376953,120.36000061035156,119.55000305175781,119.58999633789062,119.58999633789062
1616682600.0,119.58999633789062,121.09010314941406,119.48500061035156,120.91999816894531,120.91999816894531
1616686200.0,120.9197998046875,121.08000183105469,120.54000091552734,120.61000061035156,120.61000061035156
1616751000.0,120.41999816894531,121.08000183105469,119.80999755859375,120.26000213623047,120.26000213623047
1616754600.0,120.26499938964844,120.63999938964844,119.55000305175781,119.70999908447266,119.70999908447266
1616758200.0,119.70500183105469,120.51000213623047,119.4800033569336,120.2249984741211,120.2249984741211
1616761800.0,120.2300033569336,120.7300033569336,120.16500091552734,120.58000183105469,120.58000183105469
1616765400.0,120.58000183105469,120.62999725341797,119.08999633789062,119.4000015258789,119.4000015258789
1616769000.0,119.3949966430664,120.0999984741211,118.91999816894531,120.06500244140625,120.06500244140625
1616772600.0,120.06999969482422,121.4800033569336,120.06999969482422,121.20999908447266,121.20999908447266
1617010200.0,121.69000244140625,122.58000183105469,120.80999755859375,121.18990325927734,121.18990325927734
1617013800.0,121.18000030517578,122.08999633789062,120.93499755859375,121.21499633789062,121.21499633789062
1617017400.0,121.22000122070312,121.36499786376953,120.72989654541016,120.91169738769531,120.91169738769531
1617021000.0,120.91899871826172,121.86000061035156,120.84500122070312,121.5947036743164,121.5947036743164
1617024600.0,121.5999984741211,121.9800033569336,121.31500244140625,121.40499877929688,121.40499877929688
1617028200.0,121.4000015258789,121.7300033569336,121.0199966430664,121.66000366210938,121.66000366210938
1617031800.0,121.66999816894531,121.69999694824219,120.97000122070312,121.38999938964844,121.38999938964844
1617096600.0,120.11000061035156,120.4030990600586,118.86000061035156,119.16500091552734,119.16500091552734
1617100200.0,119.16000366210938,120.01000213623047,119.0,119.88999938964844,119.88999938964844
1617103800.0,119.9000015258789,120.36000061035156,119.58000183105469,119.87999725341797,119.87999725341797
1617107400.0,119.87000274658203,120.08000183105469,119.51499938964844,119.96499633789062,119.96499633789062
1617111000.0,119.95999908447266,120.08000183105469,119.45999908447266,119.53500366210938,119.53500366210938
1617114600.0,119.53109741210938,120.18000030517578,119.4800033569336,120.0250015258789,120.0250015258789
1617118200.0,120.02999877929688,120.23639678955078,119.4000015258789,119.95999908447266,119.95999908447266
1617183000.0,121.6500015258789,123.25,121.1500015258789,122.75499725341797,122.75499725341797
1617186600.0,122.76000213623047,123.23500061035156,122.6532974243164,122.86859893798828,122.86859893798828
1617190200.0,122.86499786376953,123.45999908447266,122.8499984741211,123.2750015258789,123.2750015258789
1617193800.0,123.27999877929688,123.5199966430664,123.04000091552734,123.16010284423828,123.16010284423828
1617197400.0,123.16000366210938,123.18499755859375,122.58000183105469,122.73500061035156,122.73500061035156
1617201000.0,122.73999786376953,122.9198989868164,122.43000030517578,122.68000030517578,122.68000030517578
1617204600.0,122.66999816894531,122.75,122.0,122.16000366210938,122.16000366210938
1617269400.0,123.76000213623047,124.18000030517578,123.0,123.39910125732422,123.39910125732422
1617273000.0,123.4000015258789,123.69999694824219,123.16000366210938,123.2782974243164,123.2782974243164
1617276600.0,123.27510070800781,123.37139892578125,122.83999633789062,123.3550033569336,123.3550033569336
1617280200.0,123.36000061035156,123.44000244140625,122.66999816894531,122.67500305175781,122.67500305175781
1617283800.0,122.66999816894531,122.9000015258789,122.56999969482422,122.87000274658203,122.87000274658203
1617287400.0,122.87000274658203,122.95999908447266,122.48999786376953,122.52999877929688,122.52999877929688
1617291000.0,122.5250015258789,123.0,122.48999786376953,123.0,123.0
1617615000.0,123.87000274658203,125.45999908447266,123.06999969482422,125.10009765625,125.10009765625
1617618600.0,125.0999984741211,125.62000274658203,124.8301010131836,124.96859741210938,124.96859741210938
1617622200.0,124.97000122070312,125.86000061035156,124.87999725341797,125.82830047607422,125.82830047607422
1617625800.0,125.83000183105469,125.95999908447266,125.45999908447266,125.65499877929688,125.65499877929688
1617629400.0,125.66000366210938,126.16010284423828,125.58000183105469,125.87000274658203,125.87000274658203
1617633000.0,125.87809753417969,126.11000061035156,125.46499633789062,125.54900360107422,125.54900360107422
1617636600.0,125.54499816894531,126.0,125.31009674072266,125.9000015258789,125.9000015258789
1617701400.0,126.5,126.95999908447266,125.69999694824219,126.36990356445312,126.36990356445312
1617705000.0,126.36009979248047,127.12999725341797,125.97899627685547,126.86990356445312,126.86990356445312
1617708600.0,126.86000061035156,126.94999694824219,126.41000366210938,126.4613037109375,126.4613037109375
1617712200.0,126.45999908447266,126.6500015258789,125.74909973144531,125.88009643554688,125.88009643554688
1617715800.0,125.88500213623047,126.44999694824219,125.80999755859375,126.41999816894531,126.41999816894531
1617719400.0,126.4124984741211,126.68000030517578,126.12000274658203,126.46499633789062,126.46499633789062
1617723000.0,126.47000122070312,126.51000213623047,126.0,126.2300033569336,126.2300033569336
1617787800.0,125.83000183105469,127.23999786376953,125.1500015258789,127.13780212402344,127.13780212402344
1617791400.0,127.13999938964844,127.47000122070312,126.7699966430664,127.22149658203125,127.22149658203125
1617795000.0,127.2300033569336,127.4800033569336,126.75,127.15290069580078,127.15290069580078
1617798600.0,127.15129852294922,127.3499984741211,126.85279846191406,127.05010223388672,127.05010223388672
1617802200.0,127.05000305175781,127.77999877929688,126.94999694824219,127.73989868164062,127.73989868164062
1617805800.0,127.7300033569336,127.80000305175781,127.20999908447266,127.33989715576172,127.33989715576172
1617809400.0,127.33000183105469,127.91999816894531,127.26930236816406,127.91000366210938,127.91000366210938
1617874200.0,128.9499969482422,130.07000732421875,128.52000427246094,129.3300018310547,129.3300018310547
1617877800.0,129.3300018310547,129.6199951171875,129.02000427246094,129.5,129.5
1617881400.0,129.5050048828125,129.82000732421875,129.40499877929688,129.72999572753906,129.72999572753906
1617885000.0,129.7366943359375,130.13999938964844,129.63999938964844,130.02999877929688,130.02999877929688
1617888600.0,130.0399932861328,130.3000030517578,129.74159240722656,130.19839477539062,130.19839477539062
1617892200.0,130.1999969482422,130.38999938964844,130.00999450683594,130.0200958251953,130.0200958251953
1617895800.0,130.02499389648438,130.38999938964844,129.9199981689453,130.3699951171875,130.3699951171875
1617960600.0,129.8000030517578,131.39500427246094,129.47000122070312,131.02499389648438,131.02499389648438
1617964200.0,131.0218048095703,131.42999267578125,130.5399932861328,130.97999572753906,130.97999572753906
1617967800.0,130.98500061035156,131.5500030517578,130.9199981689453,131.4279022216797,131.4279022216797
1617971400.0,131.4250030517578,132.30999755859375,131.3278045654297,132.07000732421875,132.07000732421875
1617975000.0,132.06829833984375,132.6199951171875,132.00999450683594,132.07870483398438,132.07870483398438
1617978600.0,132.0800018310547,132.55999755859375,131.89999389648438,132.52999877929688,132.52999877929688
1617982200.0,132.52999877929688,133.0399932861328,132.41000366210938,132.99000549316406,132.99000549316406
1618219800.0,132.59829711914062,132.67999267578125,131.3699951171875,131.88499450683594,131.88499450683594
1618223400.0,131.88009643554688,131.92999267578125,131.0500030517578,131.1999969482422,131.1999969482422
1618227000.0,131.2100067138672,131.3000030517578,130.6300048828125,131.2781982421875,131.2781982421875
1618230600.0,131.2700958251953,132.27000427246094,131.1999969482422,131.7899932861328,131.7899932861328
1618234200.0,131.7899932861328,131.94000244140625,131.44009399414062,131.53500366210938,131.53500366210938
1618237800.0,131.53500366210938,131.60989379882812,130.85000610351562,131.30999755859375,131.30999755859375
1618241400.0,131.30929565429688,131.52999877929688,131.125,131.2698974609375,131.2698974609375
1618306200.0,132.36000061035156,133.69000244140625,131.9499969482422,133.31300354003906,133.31300354003906
1618309800.0,133.31500244140625,133.63999938964844,132.9149932861328,133.02000427246094,133.02000427246094
1618313400.0,133.01100158691406,134.3300018310547,132.82000732421875,134.0800018310547,134.0800018310547
1618317000.0,134.08999633789062,134.66000366210938,134.0399932861328,134.1199951171875,134.1199951171875
1618320600.0,134.1269989013672,134.52999877929688,134.0500030517578,134.2700958251953,134.2700958251953
1618324200.0,134.2799072265625,134.60000610351562,134.22000122070312,134.5850067138672,134.5850067138672
1618327800.0,134.58999633789062,134.63999938964844,134.2899932861328,134.41000366210938,134.41000366210938
1618392600.0,134.47120666503906,134.6300048828125,133.4438934326172,133.57000732421875,133.57000732421875
1618396200.0,133.57000732421875,133.8800048828125,132.57000732421875,132.89999389648438,132.89999389648438
1618399800.0,132.89999389648438,133.38999938964844,132.8300018310547,133.25,133.25
1618403400.0,133.24000549316406,133.6199951171875,133.1699981689453,133.2899932861328,133.2899932861328
1618407000.0,133.27999877929688,133.30499267578125,131.65499877929688,132.8000030517578,132.8000030517578
1618410600.0,132.8000030517578,132.889892578125,132.01010131835938,132.58200073242188,132.58200073242188
1618414200.0,132.5800018310547,132.6300048828125,131.82000732421875,132.08999633789062,132.08999633789062
1618479000.0,133.82000732421875,134.9600067138672,133.63999938964844,134.94000244140625,134.94000244140625
1618482600.0,134.93179321289062,135.0,134.1699981689453,134.21499633789062,134.21499633789062
